-9827445.02758957,4878821.0173012,8844,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9574,,AERIAL,E,,6710,,{CC4854B2-1B6D-47D2-BAAB-F44531869A82}
-9827230.5095507,4878599.95945738,8845,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9575,,AERIAL,E,,6709,,{315EBD99-B94F-4A6E-98EA-ADCA14676722}
-9827350.76844053,4879023.18999082,8846,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9576,,AERIAL,E,,6711,,{1E80BC03-AD41-4367-8575-6E25CF62AC52}
-9827872.53439474,4879511.92866999,8847,Stop,"30""", ,Punched Telespar,2020,Regulatory, ,R1-1,Champaign,9577,,AERIAL,E,,6712,,{21675B97-C9D0-4233-B6B1-79137FABCE52}
-9827754.16566107,4879694.41619973,8848,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9578,,AERIAL,E,,6713,,{E96B48C9-7186-4FAC-8739-FACE1DA17395}
-9825372.13528286,4879039.51823031,8849,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9579,,AERIAL,F,,6714,,{5112692D-5962-4696-99D9-CD8C68228E92}
-9822495.37576744,4882680.18815456,8850,3 hr max Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9580,,AERIAL,J,,6715,,{7CDCA2E3-550C-4C25-B0BB-33587148335D}
-9828997.79702881,4880012.85931566,8851,Lane Ends Merge Left,"30"" X 30""", ,Punched Telespar, ,Warning, ,W9-2L,Champaign,9585,,AERIAL,E,,6720,,{46830FC6-C6B4-466A-8A9E-56E4D9704C0A}
-9823584.50532529,4883251.40544312,8852,Truck Route,"24"" X 30""", ,Punched Telespar, ,Regulatory,Custom Sign With Arrow Pointing Ahead,R14-1,Champaign,9587,,AERIAL,K,,5912,,{96CF3A44-28BA-4BE0-8A5E-3C4C8ED24C9D}
-9823236.21155743,4880863.28615676,8853,Welcome to University District Vehicles Yield to Peds,"48"" X 30""", ,Traffic Signal Mast Arm, ,Guide,,N/A,U of I,9589,,AERIAL,G,,6723,,{A0E807E0-D6B3-409C-A550-F7CB5BDDBA69}
-9823659.13090474,4881801.33313051,8854,Bikes May Use Full Lane,"30"" X 30""", ,Streetlight, ,Regulatory,,R4-11,Champaign,9590,,AERIAL,G,,6724,,{E3C1324C-736B-432C-885D-B1FED8111939}
-9822482.23702516,4882589.82251592,8855,No Left Turn,"24"" X 24""", ,Punched Telespar, ,Regulatory, ,R3-2,Champaign,9591,,AERIAL,J,,6725,,{AF6BA257-4787-4DC4-A518-D5BB0FBA41AF}
-9822478.02263583,4882576.05072299,8856,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,9592,,AERIAL,J,,6726,,{6D446F79-AF36-461F-8E78-842AF3645649}
-9822475.4470079,4882590.69962504,8857,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,9593,,AERIAL,J,,6727,,{B704A5F7-FB4F-4EB5-99D0-F33F5820D72B}
-9821738.50853427,4881489.6198665,8858,One Way Left,"12"" X 36""", ,Punched Telespar, ,Regulatory,back to back,R6-1L,Champaign,9596,,AERIAL,I,,6607,,{0BF12B1C-6E19-42C2-98C8-FD9ACB70F26D}
-9821738.50853427,4881489.6198665,8859,One Way Right,"12"" X 36""", ,Punched Telespar, ,Regulatory,back to back,R6-1R,Champaign,9597,,AERIAL,I,,6607,,{D8FC45E3-8A8E-492C-8EAA-BFA8D3F50544}
-9821739.90021726,4881654.55929253,8860,One Way Right,"12"" X 36""", ,Punched Telespar, ,Regulatory, ,R6-1R,Champaign,9598,,AERIAL,I,,6728,,{8E2BC775-F883-4C78-A5C5-85B198702694}
-9821768.2959173,4881669.28475144,8861,Yield Here to Pedestrians,"24"" X 24""", ,Punched Telespar, ,Warning, ,R1-5,Champaign,9600,,AERIAL,I,,6729,,{A5279A2D-80A5-4D1E-9554-469D550F2B35}
-9821768.93071942,4881760.18773095,8862,Adopt A Campus Pathway,"12"" X 18""", ,Punched Telespar, ,Custom,Association of Black Psycology Students,N/A,Champaign,9601,,AERIAL,I,,6730,,{6BCFEA00-2B29-4F0B-A229-AA840FCD9616}
-9821768.61712971,4881742.02195333,8863,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9602,,AERIAL,I,,6609,,{92A51D0A-8AF2-4321-99F3-ED383275E194}
-9821772.44237974,4881735.17103368,8864,Motorcycle Parking Only,"12"" X 18""",permit required,U-Channel, ,Parking,,N/A,Champaign,9603,,AERIAL,I,,6731,,{C1D1F70D-FD62-4784-8DA2-23E0E54495D1}
-9821768.09475765,4881691.22490282,8865,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9605,,AERIAL,I,,6611,,{6212E677-1BF1-4EC2-89FB-848884F8DDEC}
-9821774.15559915,4881655.35520956,8866,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9607,,AERIAL,I,,6613,,{04F1EB31-FCC1-402E-99C0-A8FC0AC80CB9}
-9822627.02437054,4878045.2490611,8867,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9610,,AERIAL,F,First 2400S St,6733,,{45B41FE3-2A9D-4A1B-AAD2-9590F279BB73}
-9822672.93346305,4878036.92054273,8868,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9611,,AERIAL,F,Windsor 200E Rd,6734,,{FCF23DF1-179A-4935-8D52-043EF4399B88}
-9822630.61631196,4878085.4679543,8869,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9612,,AERIAL,F,Windsor 200E Rd,6735,,{3458EE80-6019-41F9-8D40-1DE0BFB6F16A}
-9828996.39672205,4878124.10829536,8870,Streetname - Internally Illuminated,"18"" X 72""",,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9613,,AERIAL,E,Windsor 3000 W Rd,6736,,{F7F0DA55-E7DA-49A2-A63D-F868D0D9855B}
-9828941.82178138,4878128.68564704,8871,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9614,,AERIAL,E,Duncan 2400 S Rd,6737,,{C5332760-F06F-42DC-8934-4E8616BF87FA}
-9828960.73748687,4878180.0671501,8872,Streetname - Internally Illuminated,"18"" X 72""",Jean Driscoll Way,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9615,,AERIAL,E,Windsor 3000 W Rd,6738,,{EC6853BE-BD45-407E-9642-D798A1BC8C07}
-9828999.94764842,4878166.11594846,8873,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9616,,AERIAL,E,Duncan 2400 S Rd,6739,,{A2B1CDF5-5421-4CB4-B54F-45DDDC9729C2}
-9828981.76232407,4876004.09111837,8874,Streetname - Internally Illuminated,"18"" X 72""",3600 S,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9617,,AERIAL,E,Curtis 3000 W Rd,6740,,{1FCCFA1E-B399-4386-885D-E4161423B782}
-9828938.3028318,4876014.7681643,8875,Streetname - Internally Illuminated,"18"" X 72""",3000 West,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9618,,AERIAL,E,Duncan 3600 S Rd,6741,,{BBFD1DEA-B6A3-4755-9658-66376E711567}
-9828944.28223824,4876061.54969071,8876,Streetname - Internally Illuminated,"18"" X 72""",3600 South,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9619,,AERIAL,E,Curtis 3000 W Rd,6742,,{64D2187F-6E2A-4D57-991B-772B6F3DAFDF}
-9828996.26053176,4876055.86249332,8877,Streetname - Internally Illuminated,"18"" X 72""",3000 West,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,9620,,AERIAL,E,Duncan 3600 S Rd,6743,,{8D5E7106-3206-43E6-A287-6F7056FD2497}
-9822661.31654748,4879662.68724892,8878,Streetname - Honorary,"8"" X 36""", ,Streetlight, ,Streetname, ,N/A,Champaign,9621,,AERIAL,F,Lou Henson Court,4629,,{E338575C-BF1D-4BA2-9989-30D7447FD19D}
-9822641.95996965,4878379.46868892,8879,Lane Use -Left/Straight/Right,"24"" X 36""", ,Punched Telespar, ,Regulatory, ,R3-8b,Champaign,9623,,AERIAL,F,,6744,,{0420807F-A5B3-4787-A505-A9E9C8B215BB}
-9822651.85684829,4879466.84989731,8880,MTD Bus Stop,"12"" X 18""", ,U-Channel, ,MTD, ,N/A,MTD,9624,,AERIAL,F,,6745,,{ED49A731-2D07-4D82-BA42-0434DEE0DD0A}
-9822644.66459074,4878589.203205,8881,MTD Bus Stop,"12"" X 18""", ,Unpunched Telespar, ,MTD, ,N/A,MTD,9626,,AERIAL,F,,6746,,{68BF992C-80EA-4325-9136-942CA8CB9D5A}
-9822620.41684401,4878608.55978381,8882,MTD Bus Stop,"12"" X 18""", ,Unpunched Telespar, ,MTD, ,N/A,MTD,9627,,AERIAL,F,,6747,,{5B908870-D5B6-4567-A4B9-280B39D75CEC}
-9822619.32855683,4878336.7203213,8883,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,9628,,AERIAL,F,,6748,,{5FF7F597-5A7A-42EF-B42B-545520BA86E0}
-9822680.22724957,4879626.03672026,8884,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,9629,,AERIAL,F,,6749,,{AE02A571-BEDF-40F9-A4D6-ABE876240F4E}
-9825390.82757562,4879020.03445317,8885,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9630,,AERIAL,F,,6750,,{BEC34048-FA68-47C0-8F9A-15E80D990A19}
-9824513.09588748,4883563.70930819,8886,Stop,"30""",X Traffic not Stop,Punched Telespar,,Regulatory, ,R1-1,Champaign,9631,,AERIAL,A,,6751,,{A3858B77-A739-4713-97F0-67F3240C5B87}
-9824287.78645721,4883551.32073795,8887,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9632,,AERIAL,A,,6752,,{D2776EEF-0128-4C60-9BC5-A9BA1C19ACE7}
-9824299.5418682,4883585.09906626,8888,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9633,,AERIAL,A,,6753,,{E890AF13-D5DD-4BD4-8BCD-2386E01545C9}
-9824488.94308602,4883575.76349068,8889,Stop,"30""",X Traffic not Stop,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9634,,AERIAL,A,,6754,,{5C2FC0F9-B704-4917-AEB2-89416A91BEEB}
-9824496.99139905,4883698.28809722,8890,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9635,,AERIAL,A,,6755,,{A5B45541-1412-456E-B105-ECB0956DCECF}
-9824305.40549878,4883701.611316,8891,Stop,"30""",X Traffic not Stop,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9636,,AERIAL,A,,6756,,{5DBA5F8F-152E-49A1-8AFD-619DC4C3775D}
-9824279.83668907,4883714.41054861,8892,Stop,"30""",X Traffic not Stop,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9637,,AERIAL,A,,6757,,{4312F6A0-1C64-497D-8904-15F7FEA8E3C2}
-9824311.10367773,4883854.37557939,8893,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9638,,AERIAL,A,,6758,,{265702CE-BC6C-4236-A323-79C19D419BB6}
-9824312.87789699,4883964.30256575,8894,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9639,,AERIAL,A,,6759,,{86DDEF01-1A9A-4CA7-8CFC-5C637D31CCDA}
-9824312.39761688,4884201.93340316,8895,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9640,,AERIAL,A,,6760,,{3A405788-C265-4B89-8F04-46E96CC8D191}
-9824822.67310858,4888160.84867179,8896,Stop,"30""",2019,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9641,,AERIAL,L,,6761,,{0FAF08DF-4ED3-4841-8059-2836B1EB3C21}
-9822297.22286338,4884226.46956243,8897,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9642,,AERIAL,J,,4913,,{ACA56BBF-5A1D-4C5C-AE65-83A3A9F0E882}
-9828591.26604523,4876290.0946574,8898,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9643,,AERIAL,E,,6762,,{091CD3F2-CEDA-4BE6-844E-B92F527529E3}
-9828651.69676784,4876823.11280813,8899,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9644,,AERIAL,E,,5319,,{A8D2F257-1C16-48BE-B8F1-0518E175BB57}
-9825345.7600202,4878643.02775474,8900,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9645,,AERIAL,F,,6763,,{FEC6B75A-A6E2-4969-8169-CF5869B05C6B}
-9825351.80680943,4878621.42686915,8901,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9646,,AERIAL,F,,257,,{EBB47AAC-4315-4097-B0D4-F95A53FDFA75}
-9825371.63323922,4878624.02057093,8902,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9647,,AERIAL,F,,6764,,{F65E0BCB-0D17-4FEA-B0F1-D2F59E7A5052}
-9823578.84348541,4883578.38921061,8903,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,9648,,AERIAL,A,,6395,,{5BE75D6A-9297-43D3-A0FB-92890ED02266}
-9823577.95900937,4883713.98508967,8904,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9649,,AERIAL,A,,6233,,{1244ED90-AB3E-4D69-ADCC-14D9211D3638}
-9823580.3946517,4883789.33832024,8905,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9650,,AERIAL,A,,6236,,{060FC16F-21A2-45A0-BD02-070F786FA7E0}
-9823431.70094883,4883775.77732657,8906,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9651,,AERIAL,A,,6396,,{AEFAC0BB-C134-420D-A18C-22FF4147D7CC}
-9827867.50857277,4876939.53612139,8907,Stop,"30""",4-Way,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9652,,AERIAL,E,,6765,,{0F7993C6-74DC-45F0-8AD7-C1934309B136}
-9827859.98817852,4876959.44930464,8908,Stop,"30""",4-Way,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9653,,AERIAL,E,,6766,,{B091EF49-B353-47F9-9C26-1B035986E8ED}
-9827490.11342781,4876661.36911689,8909,Stop,"30""", ,Punched Telespar,2010,Regulatory,,R1-1,Champaign,9654,,AERIAL,E,,6593,,{E772ED3E-9BD4-4673-B918-A34E5DD05AD3}
-9827458.4300696,4876611.88279958,8910,Stop,"30""", ,U-Channel,2010,Regulatory,,R1-1,Champaign,9655,,AERIAL,E,,6767,,{BE85ACCC-01BE-4884-869F-64EFA443E836}
-9828642.17336776,4876009.01132031,8911,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9656,,AERIAL,E,,6768,,{3659551E-46AA-4179-B9E7-654B15B8A251}
-9823397.03748909,4882699.75965907,8912,Streetname - Downtown,"8"" X 36""", ,Streetlight, ,Streetname,,N/A,Champaign,9658,,AERIAL,K,S Randolph St,6769,,{A33808C3-77CE-43B6-B506-0D0FF700BA7E}
-9827350.76844053,4879023.18999082,8913,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,9660,,AERIAL,E,Barberry Dr,6711,,{F7DA7333-BD4C-4C58-8BDE-9767BE3A9136}
-9824513.09588748,4883563.70930819,8914,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,9661,,AERIAL,A,W Columbia Ave,6751,,{F4D98035-DA66-42FF-A8C5-95FAD2FDBFBA}
-9824287.78645721,4883551.32073795,8915,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,9662,,AERIAL,A,W Columbia Ave,6752,,{767EC9E7-2214-4965-83ED-C3135733C160}
-9824496.99139905,4883698.28809722,8916,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,9663,,AERIAL,A,W Vine St,6755,,{058C5A13-2CFC-4E32-9AFA-1F49604FE92B}
-9824305.40549878,4883701.611316,8917,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,9664,,AERIAL,A,W Vine St,6756,,{57C2AB1B-98EA-42FC-AB60-AFFB492AE751}
-9822671.5833312,4880956.51924847,8918,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,U of I,9665,,AERIAL,I,,6771,,{0F3E8501-7BA4-4D90-9963-81442F3C1E75}
-9822668.09986445,4880463.37637188,8919,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,U of I,9666,,AERIAL,I,,6772,,{5973358E-DCFC-4D1F-9B84-6979BF7770D9}
-9822683.17374979,4880397.46433285,8920,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,U of I,9667,,AERIAL,I,,6773,,{45EF46E0-1B0A-4F75-86BA-55BD68BBD916}
-9822685.85021942,4880644.19667097,8921,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,U of I,9668,,AERIAL,I,,6774,,{DB880D93-5467-4D73-B8BD-A9684DDFABA1}
-9822686.81177443,4880758.75861513,8922,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,U of I,9669,,AERIAL,I,,6775,,{C32D8475-15E0-4D01-8A81-5BAA53DA5CB9}
-9822687.08353816,4880821.64316678,8923,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,U of I,9670,,AERIAL,I,,6776,,{E5176A67-7910-4486-813A-C093BFCF34BF}
-9823659.13090474,4881801.33313051,8924,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,9671,,AERIAL,G,,6724,,{07C1D7C3-4363-4C0A-A5D7-644C8D9B0B15}
-9823721.8175735,4881801.81909272,8925,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,9672,,AERIAL,G,,6777,,{3196CEC4-01A1-4AC3-9B11-DC478560281B}
-9822337.08599649,4882438.0736323,8926,No Parking,"12"" X 18""", ,Punched Telespar,2014,Parking, ,R7-1,Champaign,9673,,AERIAL,J,,6778,,{388E7D81-2955-4B5E-81D2-DBBC5A7B660A}
-9822349.66486771,4882437.47162848,8927,No Parking,"12"" X 18""", ,Punched Telespar,2011,Parking, ,R7-1,Champaign,9674,,AERIAL,J,,6779,,{015FB2B9-0A70-4876-9D32-197AF6A36864}
-9822349.66486771,4882437.47162848,8928,Permit Parking Only with Right Arrow,"12"" X 18""", ,Punched Telespar,2011,Parking,,PPO,Champaign,9675,,AERIAL,J,,6779,,{9AE5ECA5-ABCE-40F8-A9B8-0D7B3579F0E4}
-9822341.97598039,4882450.20539339,8929,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9676,,AERIAL,J,,6780,,{815CA0E0-7E56-4951-8C42-97E0D990B3AB}
-9822372.85505519,4882450.48141655,8930,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9677,,AERIAL,J,,6781,,{B555DFC0-9B2C-4623-B564-B003F474E4C8}
-9822372.64096672,4882437.14665087,8931,Permit Parking Only,"12"" X 18""", ,Punched Telespar,2011,Parking,,PPO,Champaign,9678,,AERIAL,J,,6782,,{FF017C89-6869-4CB4-902C-41C48924FDEC}
-9822426.94586137,4882449.91873763,8932,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9679,,AERIAL,J,,6783,,{6FC83D52-D6A0-4A96-A2A3-BEB8C672C1CA}
-9822426.56076615,4882437.43052485,8933,Permit Parking Only,"12"" X 18""", ,Punched Telespar,2011,Parking,,PPO,Champaign,9680,,AERIAL,J,,6784,,{F97630CB-C353-4C6C-AC89-A55568D43B10}
-9822471.95879976,4882436.51880702,8934,Permit Parking Only,"12"" X 18""", ,Punched Telespar,2011,Parking,,PPO,Champaign,9681,,AERIAL,J,,6785,,{F3BDB291-16CC-48DF-8989-6CF8C3662653}
-9822472.42279987,4882450.11419586,8935,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9683,,AERIAL,J,,6786,,{CF5645A2-4425-4FF3-BE02-D488F69F4034}
-9822478.02263583,4882576.05072299,8936,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9684,,AERIAL,J,,6726,,{025102C9-5307-497C-8E01-D7E1AB85B423}
-9822482.23702516,4882589.82251592,8937,No Parking,"12"" X 18""", ,Punched Telespar,2013,Parking, ,R7-1,Champaign,9685,,AERIAL,J,,6725,,{C837D909-0489-4AA8-8379-6DD28B347B16}
-9822404.0972956,4882577.30157203,8938,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9686,,AERIAL,J,,6787,,{F6ACCC5C-E989-4D9D-AACD-A362CDDC0518}
-9822392.23593093,4882590.48194676,8939,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,9687,,AERIAL,J,,6788,,{844B9B67-89E7-448A-A5D4-6B55F4858362}
-9822346.39474786,4882577.69680374,8940,No Parking,"12"" X 18""", ,Unpunched Telespar,2013,Parking, ,R7-1,Champaign,9688,,AERIAL,J,,6789,,{7A4F5ECD-9CEF-46E1-8F43-568E519E553D}
-9822330.23966252,4882567.39435266,8941,Permit Parking Only,"12"" X 18""", ,Streetlight, ,Parking,,PPO,Champaign,9689,,AERIAL,J,,6790,,{4C51E34A-25D8-40A6-A6AF-5BCEED850FB8}
-9822314.09230303,4882520.22032473,8942,Permit Parking Only with Left Arrow,"12"" X 18""", ,Streetlight,2015,Parking,,PPO,Champaign,9690,,AERIAL,J,,6791,,{A42F5251-672D-4D7B-B92D-E0E40C746B9D}
-9822313.75544655,4882477.47127222,8943,Permit Parking Only,"12"" X 18""", ,Punched Telespar, ,Parking,,PPO,Champaign,9691,,AERIAL,J,,6792,,{D4312147-9C3D-4B94-A734-DED55D15ABB1}
-9822329.30966785,4882422.98907698,8944,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9692,,AERIAL,J,,6793,,{0430ED4D-F245-4EF0-B925-85BF1FA6330F}
-9822312.5487825,4882411.3052739,8945,2 hr Parking Time Limit,"18"" X 24""", ,Power Pole, ,Parking,,R7-108,Champaign,9693,,AERIAL,J,,6794,,{1EEF331E-FD03-44FE-B39F-898E0F096853}
-9822311.85850527,4882379.69609619,8946,2 hr Parking Time Limit,"18"" X 24""", ,Power Pole, ,Parking,,R7-108,Champaign,9694,,AERIAL,J,,6795,,{5A024CE0-5FE9-4A5C-87FC-020059F040A0}
-9822329.32998235,4882387.4163751,8947,No Parking,"12"" X 18""", ,Punched Telespar,2013,Parking, ,R7-1,Champaign,9695,,AERIAL,J,,6796,,{F98F9EF8-D070-4E58-B9D1-0D3996C94B1D}
-9821973.6648373,4882592.83978485,8948,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,9696,,AERIAL,J,,6797,,{529100BC-5751-4F50-9067-0C117E6E27BE}
-9822015.65556091,4882579.7774445,8949,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,9697,,AERIAL,J,,6798,,{FAC2AAA8-C113-4E0B-A86A-4E221BE1F610}
-9822142.37009847,4882578.05199463,8950,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,9701,,AERIAL,J,,6801,,{A38FCDFE-495A-47D2-802E-27D92FFE7766}
-9822236.15866367,4882319.81665007,8951,30 mph Speed Limit,"24"" X 30""", ,Streetlight, ,Regulatory, ,R2-1,IDOT,9702,,AERIAL,I,,6802,,{2A04B467-A4D7-498F-B99E-BEBCF1DADDFA}
-9822171.07024796,4882591.40174532,8952,25 mph Speed Limit University District,"24"" X 30""", ,Streetlight, ,Regulatory,,R2-1,Champaign,9703,,AERIAL,J,,6803,,{9480CA6E-EF3E-4B5A-BD2A-BFD176B5170D}
-9827492.59337022,4880261.17965647,8953,Stop,"30""",All Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9704,,AERIAL,D,,6804,,{1B81BF6E-839D-4C67-9496-499E1146162D}
-9827473.4939377,4880221.34478089,8954,Stop,"30""",4-Way,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9705,,AERIAL,D,,6805,,{C66DC447-4644-4B62-B1F6-953BDB770F4B}
-9827812.1440328,4880224.34085919,8955,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,9706,,AERIAL,D,,6806,,{9A9F1451-F9DD-4B8D-9BE4-0979F317037B}
-9822337.08599649,4882438.0736323,8956,Stop,"30""", ,Punched Telespar,2019,Regulatory, ,R1-1,Champaign,9707,,AERIAL,J,,6778,,{19C8B9CD-BECE-4D8E-AC9C-BDA2E5FB2FDD}
-9822313.19486881,4882568.59667017,8957,Stop,"30""",X Traffic not Stop,Punched Telespar, ,Regulatory,,R1-1,Champaign,9708,,AERIAL,J,,6807,,{2043B817-C35E-40D0-9B30-A256DD0465F2}
-9822307.83186924,4882451.13789105,8958,Stop,"30""", ,Punched Telespar,2011,Regulatory, ,R1-1,Champaign,9709,,AERIAL,J,,6808,,{467C5EA3-F1AE-4E81-99EF-28E94DEBADFF}
-9821959.04451926,4882601.25508612,8959,Stop,"30""",X Traffic not Stop,Punched Telespar, ,Regulatory, ,R1-1,Champaign,9710,,AERIAL,J,,6809,,{A653566D-4462-4552-9922-8E81BE4BE842}
-9821910.33667856,4881635.50251627,8960,Adopt A Campus Pathway,"12"" X 18""", ,Streetlight, ,Custom,Chi Omega Sorority Omicron Chapter,N/A,Champaign,9711,,AERIAL,I,,6616,,{28BBCFF1-E532-46D2-A117-55E34E108EA5}
-9821814.39061974,4881636.51381355,8961,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9712,,AERIAL,I,,6617,,{0BC1B2B5-A19B-4D10-AA87-D01BDB4E9F4C}
-9821767.18454496,4881624.95400416,8962,Adopt A Campus Pathway,"12"" X 18""", ,Streetlight, ,Custom, ,N/A,Champaign,9713,,AERIAL,I,,6810,,{E7AE2808-16DE-439B-89E7-C2B0701DDD48}
-9821766.30605312,4881575.12688577,8963,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9714,,AERIAL,I,,6618,,{FC127506-FDBB-4146-919E-A447C3A52D94}
-9821773.18052005,4881471.13569812,8964,End One Way,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R6-7,Champaign,9718,,AERIAL,I,,6696,,{71471889-4E17-40E1-894C-5DAF9999A2F9}
-9821764.7147035,4881441.44731444,8965,Adopt A Campus Pathway,"12"" X 18""", ,Punched Telespar, ,Custom, ,N/A,Champaign,9719,,AERIAL,I,,6679,,{9E0E4E4E-8A21-4D4A-97CA-66AACD2312E0}
-9821763.68774315,4881393.24345227,8966,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,9720,,AERIAL,I,,6811,,{29890082-A78C-476D-812B-B99D5B21C321}
